sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC
896, 2425619, 496075, 473189, 442011, 464392, 274976, 274976
897, 2427091, 480625, 479373, 448010, 449277, 284903, 284903
898, 2423641, 478500, 488855, 457434, 447090, 275881, 275881
899, 2434479, 490757, 477176, 446302, 459478, 280383, 280383
900, 2424456, 475278, 490323, 458628, 443721, 278253, 278253
901, 2430499, 478778, 485665, 454337, 447243, 282238, 282238
902, 2430928, 477986, 487547, 455939, 446804, 281326, 281326
903, 2424678, 473440, 484648, 452658, 441916, 286008, 286008
904, 2425798, 480395, 484677, 453150, 448926, 279325, 279325
905, 2430116, 483804, 484974, 453392, 452552, 277697, 277697
906, 2426436, 478402, 486887, 454814, 447287, 279523, 279523
907, 2426701, 483074, 473604, 442355, 451466, 288101, 288101
908, 2427219, 479507, 485690, 454249, 448261, 279756, 279756
909, 2429007, 480787, 486768, 454971, 449561, 278460, 278460
910, 2426391, 480616, 483860, 452432, 449045, 280219, 280219
911, 2428143, 479673, 485296, 453640, 448110, 280712, 280712
912, 2421612, 482560, 478308, 446681, 450859, 281602, 281602
913, 2430907, 488644, 482556, 450827, 457110, 275885, 275885
914, 2430813, 483915, 484379, 452901, 452754, 278432, 278432
915, 2428006, 479852, 489536, 457422, 448154, 276521, 276521
916, 2428032, 481615, 479636, 448773, 450232, 283888, 283888
917, 2426638, 476430, 479383, 448307, 445052, 288733, 288733
918, 2431634, 490903, 471316, 440597, 459166, 284826, 284826
919, 2426925, 475999, 486092, 454499, 444785, 282775, 282775
920, 2428116, 486557, 481772, 450407, 455032, 277174, 277174
921, 2426988, 495900, 472807, 441732, 463313, 276618, 276618
922, 2428297, 486553, 482231, 450844, 454865, 276902, 276902
923, 2425216, 483781, 478328, 446946, 452555, 281803, 281803
924, 2428616, 473867, 490361, 458676, 442332, 281690, 281690
925, 2430093, 478570, 486859, 455010, 447142, 281256, 281256
926, 2430040, 485781, 486106, 454292, 454501, 274680, 274680
927, 2427497, 474522, 489763, 457582, 443448, 281091, 281091
928, 2426142, 482093, 484884, 453205, 450196, 277882, 277882
929, 2426817, 485795, 476233, 444761, 454604, 282712, 282712
930, 2431830, 484497, 476294, 445052, 453025, 286481, 286481
931, 2426957, 488019, 478561, 447436, 456045, 278448, 278448
932, 2431055, 486423, 475465, 444017, 454774, 285188, 285188
933, 2426933, 482312, 488775, 456938, 450790, 274059, 274059
934, 2428418, 491774, 471710, 440490, 459874, 282285, 282285
935, 2428430, 486785, 478645, 447109, 455057, 280417, 280417
936, 2427194, 480407, 481093, 449794, 448988, 283456, 283456
937, 2427510, 482182, 484893, 453940, 450649, 277923, 277923
938, 2427114, 487446, 477201, 445669, 455892, 280453, 280453
939, 2428051, 477905, 486260, 454752, 446524, 281305, 281305
940, 2429343, 496490, 476369, 445420, 464706, 273179, 273179
941, 2424108, 476460, 489293, 457364, 445293, 277849, 277849
942, 2431208, 485405, 484143, 452624, 454272, 277382, 277382
943, 2430677, 486458, 490758, 459373, 454966, 269561, 269561
944, 2428546, 484766, 482682, 451091, 453017, 278495, 278495
945, 2434453, 475921, 495400, 463534, 444824, 277387, 277387
946, 2431438, 495701, 474160, 443265, 463552, 277380, 277380
947, 2420349, 478555, 485378, 453278, 446816, 278161, 278161
948, 2425106, 488550, 475655, 444381, 456770, 279875, 279875
949, 2427734, 480977, 488785, 457160, 449702, 275555, 275555
950, 2424086, 489067, 477486, 446009, 457416, 277054, 277054
951, 2425223, 474518, 493091, 461284, 443302, 276514, 276514
952, 2425519, 486525, 476346, 445018, 454716, 281457, 281457
953, 2426715, 483756, 483490, 452097, 452278, 277547, 277547
954, 2427787, 478895, 481639, 449924, 447423, 284953, 284953
955, 2423538, 485081, 478741, 447190, 453440, 279543, 279543
956, 2426415, 486304, 481883, 450713, 454669, 276423, 276423
957, 2426722, 486602, 478768, 447239, 454999, 279557, 279557
958, 2426680, 484471, 479421, 448172, 452628, 280994, 280994
959, 2426212, 490851, 469153, 437964, 459484, 284380, 284380
960, 2426471, 484765, 475387, 444243, 453060, 284508, 284508
961, 2424923, 477778, 488476, 456830, 446463, 277688, 277688
962, 2434151, 483656, 482744, 451770, 452443, 281769, 281769
963, 2431436, 493450, 476242, 444875, 461959, 277455, 277455
964, 2428828, 480993, 484270, 452654, 449929, 280491, 280491
965, 2426202, 492930, 472317, 440877, 461152, 279463, 279463
966, 2431211, 490132, 471871, 441320, 458220, 284834, 284834
967, 2424769, 484460, 478923, 447433, 452859, 280547, 280547
968, 2426615, 482182, 482242, 450531, 450892, 280384, 280384
969, 2422585, 493895, 470475, 439087, 461938, 278595, 278595
970, 2427056, 479941, 480144, 448802, 448881, 284644, 284644
971, 2429399, 482878, 486877, 455769, 451473, 276201, 276201
972, 2432107, 485925, 484780, 453195, 454679, 276764, 276764
973, 2427460, 480683, 481543, 449915, 449639, 282840, 282840
974, 2423929, 481048, 480350, 448883, 449826, 281911, 281911
975, 2423482, 487546, 476589, 445040, 456133, 279087, 279087
976, 2428874, 482354, 480401, 449395, 450916, 282904, 282904
977, 2424689, 486718, 483239, 451455, 455233, 274022, 274022
978, 2424064, 473303, 486995, 455799, 441965, 283001, 283001
979, 2422202, 488355, 478826, 447417, 456740, 275432, 275432
980, 2431498, 484284, 482875, 451467, 453178, 279847, 279847
981, 2424985, 485399, 482556, 450459, 454177, 276197, 276197
982, 2425684, 480792, 486686, 455040, 449506, 276830, 276830
983, 2425030, 479046, 481548, 450350, 447678, 283204, 283204
984, 2427267, 485627, 478369, 446801, 454560, 280955, 280955
985, 2430738, 477643, 487735, 455807, 446519, 281517, 281517
986, 2428227, 474731, 485322, 453587, 443707, 285440, 285440
987, 2425291, 483326, 483145, 451733, 451485, 277801, 277801
988, 2429041, 486414, 479682, 448360, 454815, 279885, 279885
989, 2429560, 488826, 480528, 449338, 457170, 276849, 276849
990, 2430170, 499307, 474395, 443426, 467008, 273017, 273017
991, 2429836, 488858, 477549, 446351, 457570, 279754, 279754
992, 2428988, 487106, 482800, 451210, 455460, 276206, 276206
993, 2433536, 489559, 478624, 447289, 458032, 280016, 280016
994, 2425499, 485786, 483156, 451550, 453821, 275593, 275593
995, 2433755, 476744, 494340, 462806, 446017, 276924, 276924
996, 2426277, 484272, 481010, 449225, 453000, 279385, 279385
997, 2429575, 482974, 482600, 451142, 451411, 280724, 280724
998, 2427346, 485027, 480420, 448817, 453542, 279770, 279770
999, 2426132, 478778, 488786, 456939, 447915, 276857, 276857
