sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC
896, 1774660, 344889, 347691, 310260, 308036, 231892, 231892
897, 1730662, 338048, 340332, 303779, 301873, 223315, 223315
898, 1760186, 348076, 341164, 304746, 310754, 227723, 227723
899, 1764158, 341901, 346764, 309869, 305580, 230022, 230022
900, 1721186, 337685, 333631, 298102, 301788, 224990, 224990
901, 1717671, 334839, 335868, 300410, 298990, 223782, 223782
902, 1749414, 341071, 344499, 308071, 305029, 225372, 225372
903, 1765677, 352472, 345492, 308540, 315189, 221992, 221992
904, 1755210, 342537, 345560, 309246, 305853, 226007, 226007
905, 1716662, 335713, 336234, 300234, 299893, 222294, 222294
906, 1739166, 345437, 339036, 302684, 308827, 221591, 221591
907, 1745732, 343072, 339717, 303390, 306091, 226731, 226731
908, 1769813, 350196, 342193, 306094, 313518, 228906, 228906
909, 1756026, 349493, 339624, 303127, 312528, 225627, 225627
910, 1751767, 345088, 343769, 307796, 308562, 223276, 223276
911, 1735276, 341130, 340818, 304832, 304946, 221775, 221775
912, 1757558, 344088, 342199, 305593, 307286, 229196, 229196
913, 1773494, 343327, 349307, 312273, 306529, 231029, 231029
914, 1754974, 343923, 342502, 305931, 307564, 227527, 227527
915, 1745301, 341305, 344371, 307509, 304560, 223778, 223778
916, 1736069, 335772, 345238, 308877, 300042, 223070, 223070
917, 1749974, 342948, 340718, 304525, 306853, 227465, 227465
918, 1737928, 332192, 345972, 309367, 296549, 226924, 226924
919, 1739989, 339164, 340134, 303788, 302959, 226972, 226972
920, 1726253, 338036, 340596, 304637, 302392, 220296, 220296
921, 1749402, 341601, 343146, 307045, 305558, 226026, 226026
922, 1740691, 339465, 343651, 307245, 303406, 223462, 223462
923, 1720447, 337068, 336522, 300786, 301249, 222411, 222411
924, 1731876, 341204, 339886, 303919, 304847, 221010, 221010
925, 1749418, 341026, 346444, 309708, 304484, 223878, 223878
926, 1748085, 345246, 341858, 305713, 308666, 223301, 223301
927, 1759286, 340967, 347583, 310810, 304566, 227680, 227680
928, 1718437, 339898, 333728, 298119, 303628, 221532, 221532
929, 1765797, 343191, 346950, 310157, 306233, 229633, 229633
930, 1744371, 342377, 339154, 303081, 306039, 226860, 226860
931, 1753263, 350430, 339388, 303188, 313611, 223323, 223323
932, 1773010, 347743, 347917, 311011, 311089, 227625, 227625
933, 1773106, 341850, 351672, 314465, 305093, 230013, 230013
934, 1767192, 341895, 350687, 313449, 305751, 227705, 227705
935, 1745732, 347194, 337416, 300961, 310349, 224906, 224906
936, 1772685, 345309, 350161, 313013, 308736, 227733, 227733
937, 1756619, 349401, 340945, 304657, 312580, 224518, 224518
938, 1762411, 346394, 343682, 307357, 309204, 227887, 227887
939, 1756815, 336498, 353340, 316148, 300783, 225023, 225023
940, 1780688, 353680, 347355, 310207, 316282, 226582, 226582
941, 1743530, 341004, 343644, 307355, 304815, 223356, 223356
942, 1779563, 342473, 357017, 319806, 305525, 227371, 227371
943, 1762384, 342292, 346680, 309970, 306090, 228676, 228676
944, 1745375, 343541, 336984, 300937, 307351, 228281, 228281
945, 1780761, 349173, 347612, 310712, 312128, 230568, 230568
946, 1746142, 345802, 338482, 302027, 308833, 225499, 225499
947, 1739707, 342314, 337867, 301963, 305797, 225883, 225883
948, 1771197, 347963, 343629, 306425, 311230, 230975, 230975
949, 1745276, 341184, 342551, 306127, 304672, 225371, 225371
950, 1745971, 343223, 344019, 307700, 306901, 222064, 222064
951, 1748155, 345464, 340733, 304338, 308914, 224353, 224353
952, 1753031, 346403, 342044, 305994, 309394, 224598, 224598
953, 1730720, 341331, 336900, 300515, 305022, 223476, 223476
954, 1751051, 341387, 347422, 310720, 304848, 223337, 223337
955, 1774853, 345639, 349219, 312094, 309083, 229409, 229409
956, 1738025, 341730, 337844, 301684, 305139, 225814, 225814
957, 1737922, 343725, 340678, 304814, 307237, 220734, 220734
958, 1750435, 341304, 342295, 305870, 305222, 227872, 227872
959, 1751150, 341831, 345672, 309425, 305598, 224312, 224312
960, 1748268, 344259, 339656, 303226, 307777, 226675, 226675
961, 1735485, 336337, 344547, 307986, 299939, 223338, 223338
962, 1748584, 338970, 344932, 308334, 303028, 226660, 226660
963, 1743803, 342874, 342730, 306242, 306183, 222887, 222887
964, 1761358, 348400, 343567, 307122, 311261, 225504, 225504
965, 1745808, 341045, 341629, 305556, 304638, 226470, 226470
966, 1764807, 346644, 344747, 308035, 310097, 227642, 227642
967, 1731672, 335796, 339167, 302923, 299886, 226950, 226950
968, 1753997, 343504, 341735, 305042, 306914, 228401, 228401
969, 1772398, 350282, 345649, 309235, 313008, 227112, 227112
970, 1744195, 345242, 334174, 298233, 308298, 229124, 229124
971, 1721707, 339890, 336062, 299919, 303588, 221124, 221124
972, 1783082, 350262, 350335, 313324, 312749, 228206, 228206
973, 1729465, 339539, 337514, 301407, 303073, 223966, 223966
974, 1752645, 342751, 345635, 308792, 306467, 224500, 224500
975, 1779525, 350369, 347914, 311272, 313624, 228173, 228173
976, 1761358, 344520, 343996, 307559, 308355, 228464, 228464
977, 1752225, 341897, 344835, 308214, 305567, 225856, 225856
978, 1753644, 341112, 343630, 307286, 304872, 228372, 228372
979, 1744341, 342284, 341343, 304991, 305683, 225020, 225020
980, 1725750, 335596, 338434, 302273, 299757, 224845, 224845
981, 1764495, 347616, 341229, 305128, 310416, 230053, 230053
982, 1746075, 342496, 341835, 305378, 306402, 224982, 224982
983, 1722633, 333204, 336747, 301310, 297666, 226853, 226853
984, 1762910, 345179, 345156, 308225, 308702, 227824, 227824
985, 1740994, 346165, 337082, 301240, 309389, 223559, 223559
986, 1760198, 342302, 351829, 314896, 305667, 222752, 222752
987, 1755211, 347847, 341329, 305189, 311146, 224850, 224850
988, 1731691, 347003, 333122, 297508, 310356, 221851, 221851
989, 1748333, 343710, 339683, 303541, 307377, 227011, 227011
990, 1729062, 340473, 339440, 303113, 304056, 220990, 220990
991, 1734976, 334608, 343821, 307739, 298264, 225272, 225272
992, 1760694, 340098, 351313, 314098, 303433, 225876, 225876
993, 1757510, 349367, 342233, 305312, 312402, 224098, 224098
994, 1772254, 355551, 343323, 306748, 317978, 224327, 224327
995, 1778587, 352424, 345633, 308591, 314817, 228561, 228561
996, 1718144, 341524, 332314, 297057, 305079, 221085, 221085
997, 1779040, 347208, 348497, 311628, 310137, 230785, 230785
998, 1732781, 340516, 338977, 302913, 304099, 223138, 223138
999, 1723779, 340218, 338244, 302508, 303941, 219434, 219434
