sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
329, 971951, 148312, 290592, 287567, 146026, 49727, 49727, 141621503
330, 966188, 126701, 302582, 299799, 124430, 56338, 56338, 2464615451
333, 963740, 180019, 259400, 256320, 177475, 45263, 45263, 64084239
334, 966946, 106415, 334252, 331232, 103861, 45593, 45593, 387538981
335, 968194, 124654, 314880, 312059, 122169, 47216, 47216, 2615380016
331, 967055, 402487, 42389, 40139, 399460, 41290, 41290, 3391627509
332, 966759, 208439, 225490, 222950, 205926, 51977, 51977, 2279745905
327, 972837, 274698, 166232, 163990, 272065, 47926, 47926, 3956440844
336, 963527, 199257, 231660, 228817, 196429, 53682, 53682, 1472483665
337, 967646, 292270, 148644, 145978, 289712, 45521, 45521, 1185371409
344, 966124, 213833, 223203, 219933, 210377, 49389, 49389, 3064750952
340, 963646, 274062, 156847, 154028, 271501, 53604, 53604, 4054496763
342, 966724, 90274, 348115, 345448, 87789, 47549, 47549, 80049946
338, 966356, 260335, 177770, 175280, 257713, 47629, 47629, 2269325627
345, 966067, 69514, 373155, 370229, 67141, 43014, 43014, 394342356
343, 964602, 230959, 201849, 199273, 228061, 52230, 52230, 706709608
341, 965108, 333817, 96844, 94401, 331044, 54501, 54501, 1068614360
339, 965326, 316626, 123748, 121427, 313853, 44836, 44836, 816772544
347, 966167, 223805, 214947, 212623, 220802, 46995, 46995, 2981917936
346, 966960, 370017, 61926, 59621, 366840, 54278, 54278, 2872177018
351, 970321, 412820, 36228, 34066, 409285, 38961, 38961, 3559047905
350, 968566, 367275, 76189, 73744, 364518, 43420, 43420, 3451691876
348, 966353, 338942, 96822, 94410, 336213, 49983, 49983, 425006217
349, 964545, 340254, 93276, 90849, 337546, 51310, 51310, 2835913855
354, 967059, 298384, 140397, 137824, 295326, 47564, 47564, 1458817649
352, 966817, 267064, 96458, 94049, 263972, 122637, 122637, 3343892752
353, 964205, 251673, 179645, 176965, 248990, 53466, 53466, 889215100
360, 968158, 51519, 390342, 387592, 49337, 44684, 44684, 2404016408
356, 968219, 313803, 130989, 128251, 311182, 41997, 41997, 3132916543
357, 965324, 292986, 142862, 140039, 290367, 49535, 49535, 630953983
358, 968278, 70318, 372391, 369906, 67897, 43883, 43883, 55619580
361, 969359, 56736, 388914, 386332, 54409, 41484, 41484, 1549981585
359, 962718, 319474, 115738, 113052, 316846, 48804, 48804, 1441766013
355, 968731, 365460, 77266, 75068, 363103, 43917, 43917, 2578160547
363, 961218, 198366, 235434, 232402, 195530, 49743, 49743, 3455220258
364, 963377, 96311, 342792, 339536, 93904, 45417, 45417, 3771689627
362, 963969, 123014, 315473, 312857, 120215, 46205, 46205, 1179963296
365, 964745, 218743, 221155, 218250, 215951, 45323, 45323, 442862867
371, 964701, 128065, 312131, 308825, 125364, 45158, 45158, 1595604284
369, 966785, 90192, 345577, 342819, 87835, 50181, 50181, 2361054253
367, 969210, 198457, 234760, 232219, 196012, 53881, 53881, 1413379851
368, 964103, 243024, 189965, 187215, 240321, 51789, 51789, 3961702438
370, 968233, 361809, 77646, 75212, 359110, 47228, 47228, 3011179281
373, 965335, 339115, 98949, 96516, 336263, 47246, 47246, 3575383425
375, 968695, 115380, 312641, 309938, 112832, 58952, 58952, 3362777828
376, 966668, 162626, 276631, 273698, 160015, 46849, 46849, 1878733398
377, 970592, 82436, 360666, 357572, 80026, 44946, 44946, 950705002
374, 964557, 335454, 102636, 100067, 332620, 46890, 46890, 3435088701
372, 964557, 331635, 97827, 95067, 328896, 55566, 55566, 1046192142
