sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*
898, 1449450, 291447, 290832, 255033, 255640, 178249, 178249
899, 1450154, 297768, 287219, 251602, 261209, 176178, 176178
900, 1451182, 294053, 289207, 253211, 257835, 178438, 178438
901, 1450378, 290385, 293553, 257552, 253928, 177480, 177480
902, 1450569, 289267, 290391, 254779, 253336, 181398, 181398
903, 1448815, 287453, 292831, 256730, 252083, 179859, 179859
904, 1451294, 299856, 286919, 250970, 263385, 175082, 175082
905, 1450588, 289121, 293600, 257198, 253231, 178719, 178719
906, 1452554, 291370, 294249, 258393, 255484, 176529, 176529
907, 1452294, 282757, 299875, 263855, 247255, 179276, 179276
908, 1446660, 289415, 290457, 254167, 253281, 179670, 179670
909, 1447431, 290673, 288574, 252655, 254743, 180393, 180393
910, 1448646, 290919, 290787, 254824, 254750, 178683, 178683
911, 1451556, 293673, 286921, 251223, 257707, 181016, 181016
912, 1450317, 292199, 288660, 252967, 256251, 180120, 180120
913, 1448806, 291161, 294990, 258429, 255140, 174543, 174543
914, 1450362, 294695, 290088, 254329, 258390, 176430, 176430
915, 1447753, 293013, 290838, 254489, 256613, 176400, 176400
916, 1448829, 291581, 289800, 253720, 255716, 179006, 179006
917, 1447538, 294559, 289496, 253148, 257803, 176266, 176266
918, 1452060, 293828, 292690, 256787, 257521, 175617, 175617
919, 1448208, 295684, 284561, 248948, 259521, 179747, 179747
920, 1450220, 289819, 296256, 259949, 253424, 175386, 175386
921, 1449210, 290070, 291986, 256163, 253987, 178502, 178502
922, 1451801, 293835, 288406, 252543, 257983, 179517, 179517
923, 1454370, 292222, 292460, 256259, 256815, 178307, 178307
924, 1452900, 290254, 290428, 254783, 254279, 181578, 181578
925, 1448828, 298129, 287155, 251270, 261426, 175424, 175424
926, 1449020, 293111, 292823, 256588, 256786, 174856, 174856
927, 1448872, 291968, 288889, 252710, 256199, 179553, 179553
928, 1448984, 287144, 293539, 257435, 251016, 179925, 179925
929, 1447449, 287968, 288778, 252748, 251775, 183090, 183090
930, 1451696, 290993, 292328, 256293, 254892, 178595, 178595
931, 1449826, 287955, 291202, 254940, 252305, 181712, 181712
932, 1451748, 296925, 287009, 251209, 260955, 177825, 177825
933, 1450819, 291189, 293216, 256998, 255098, 177159, 177159
934, 1449968, 292123, 289882, 253863, 256336, 178882, 178882
935, 1450602, 287635, 293200, 257167, 251802, 180399, 180399
936, 1447434, 287692, 291858, 255700, 251660, 180262, 180262
937, 1449846, 292333, 287749, 251715, 256617, 180716, 180716
938, 1451046, 288747, 295250, 258971, 252752, 177663, 177663
939, 1450514, 286867, 298335, 262163, 250917, 176116, 176116
940, 1451981, 293799, 288782, 253069, 257447, 179442, 179442
941, 1449957, 287613, 287938, 252329, 251927, 185075, 185075
942, 1451914, 289783, 293033, 257198, 254278, 178811, 178811
943, 1451078, 292874, 289033, 253487, 256704, 179490, 179490
944, 1450885, 295015, 293451, 257569, 258810, 173020, 173020
945, 1450956, 291785, 291756, 255963, 255782, 177835, 177835
946, 1447670, 292243, 291381, 255403, 255665, 176489, 176489
947, 1448291, 291684, 290400, 254529, 255332, 178173, 178173
948, 1448268, 288890, 292644, 256404, 252772, 178779, 178779
949, 1448914, 300037, 284054, 248343, 263496, 176492, 176492
950, 1446833, 290101, 290463, 254241, 253990, 179019, 179019
951, 1447251, 289453, 292331, 255963, 253516, 177994, 177994
952, 1448934, 291659, 292878, 256475, 255716, 176103, 176103
953, 1450087, 291971, 291930, 255612, 256338, 177118, 177118
954, 1450172, 296786, 289337, 253366, 260597, 175043, 175043
955, 1446930, 287403, 294010, 257721, 251320, 178238, 178238
956, 1448662, 289747, 289679, 253570, 253694, 180986, 180986
957, 1448037, 291427, 288389, 252563, 255024, 180317, 180317
958, 1449841, 295056, 288612, 252827, 259008, 177169, 177169
959, 1449457, 292015, 290085, 253787, 255982, 178794, 178794
960, 1446246, 293196, 286453, 250255, 257066, 179638, 179638
961, 1450342, 288658, 291747, 255637, 252652, 180824, 180824
962, 1449336, 290936, 289528, 253482, 254828, 180281, 180281
963, 1446776, 295273, 287674, 251676, 259219, 176467, 176467
964, 1447297, 295724, 287983, 252115, 259561, 175957, 175957
965, 1452659, 294430, 287246, 251879, 258380, 180362, 180362
966, 1445875, 289545, 293059, 256747, 253088, 176718, 176718
967, 1446652, 288461, 293513, 257393, 251959, 177663, 177663
968, 1447106, 296769, 286211, 250108, 260572, 176723, 176723
969, 1450933, 291478, 292180, 256158, 255281, 177918, 177918
970, 1450745, 293573, 287339, 251444, 257453, 180468, 180468
971, 1449524, 287436, 298968, 262419, 251573, 174564, 174564
972, 1451161, 289946, 292598, 256668, 254137, 178906, 178906
973, 1447006, 291709, 292885, 256555, 255427, 175215, 175215
974, 1450776, 290527, 292484, 256218, 254115, 178716, 178716
975, 1449233, 295633, 289220, 253052, 259176, 176076, 176076
976, 1446274, 291549, 289690, 253607, 255720, 177854, 177854
977, 1452619, 292612, 290739, 255165, 256965, 178569, 178569
978, 1449482, 290097, 290972, 254688, 254021, 179852, 179852
979, 1445485, 290027, 286210, 249995, 253907, 182673, 182673
980, 1449809, 294194, 290677, 254486, 258170, 176141, 176141
981, 1449459, 294910, 286167, 250297, 258493, 179796, 179796
982, 1451420, 293136, 289489, 253751, 256932, 179056, 179056
983, 1446570, 292322, 289047, 253320, 255653, 178114, 178114
984, 1452355, 294164, 286563, 250698, 257878, 181526, 181526
985, 1450006, 288541, 295307, 259285, 252471, 177201, 177201
986, 1451144, 285741, 295260, 259178, 250371, 180297, 180297
987, 1450889, 292668, 290304, 254234, 256685, 178499, 178499
988, 1451422, 294843, 285394, 249882, 258569, 181367, 181367
989, 1451109, 295780, 291688, 255781, 259512, 174174, 174174
990, 1448472, 289065, 290059, 254232, 252940, 181088, 181088
991, 1448726, 289842, 292447, 256142, 253285, 178505, 178505
992, 1450243, 291285, 289510, 253477, 255659, 180156, 180156
993, 1447495, 285328, 296328, 259591, 249676, 178286, 178286
994, 1449191, 292228, 292285, 256178, 255836, 176332, 176332
995, 1450963, 299616, 288324, 252618, 263345, 173530, 173530
996, 1449178, 288449, 294688, 258886, 252419, 177368, 177368
997, 1449295, 288571, 296270, 260071, 252047, 176168, 176168
998, 1446152, 290924, 289625, 253596, 254837, 178585, 178585
999, 1450965, 290843, 292484, 256114, 254756, 178384, 178384
