sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*
898, 1724576, 357592, 345918, 325071, 336465, 179765, 179765
899, 1721714, 352821, 347746, 326814, 331579, 181377, 181377
900, 1723476, 343216, 355190, 334260, 322438, 184186, 184186
901, 1725309, 360370, 347702, 327093, 339318, 175413, 175413
902, 1723916, 345024, 359491, 338233, 324410, 178379, 178379
903, 1721237, 353246, 349832, 328726, 332191, 178621, 178621
904, 1722413, 350625, 348612, 327548, 329438, 183095, 183095
905, 1725712, 361843, 340884, 320293, 340910, 180891, 180891
906, 1723613, 354383, 348822, 327545, 333157, 179853, 179853
907, 1723640, 347439, 355241, 334134, 326348, 180239, 180239
908, 1722646, 344068, 352322, 331232, 323174, 185925, 185925
909, 1721462, 360323, 346448, 325530, 339043, 175059, 175059
910, 1721366, 338188, 368249, 346767, 317668, 175247, 175247
911, 1722855, 349355, 351638, 330675, 327997, 181595, 181595
912, 1723798, 345110, 361108, 339909, 324415, 176628, 176628
913, 1721198, 355488, 344179, 322980, 334235, 182158, 182158
914, 1723972, 359025, 345835, 325206, 337464, 178221, 178221
915, 1725597, 349946, 352510, 331619, 328996, 181263, 181263
916, 1720659, 353796, 345824, 324722, 332739, 181789, 181789
917, 1726598, 360477, 348955, 327964, 339372, 174915, 174915
918, 1724759, 355998, 347994, 327015, 335150, 179301, 179301
919, 1721763, 351329, 352892, 331784, 330200, 177779, 177779
920, 1723234, 350794, 350266, 329159, 329621, 181697, 181697
921, 1724559, 352190, 356554, 335453, 331390, 174486, 174486
922, 1723035, 360540, 343884, 323172, 339517, 177961, 177961
923, 1721005, 352481, 348190, 327199, 331531, 180802, 180802
924, 1720636, 343988, 354332, 332723, 322945, 183324, 183324
925, 1725220, 360472, 341429, 320309, 339514, 181748, 181748
926, 1723542, 344652, 356685, 335285, 324098, 181411, 181411
927, 1726694, 357089, 349503, 328547, 336087, 177734, 177734
928, 1724266, 351875, 353776, 332704, 331071, 177420, 177420
929, 1724162, 346590, 358180, 336807, 325657, 178464, 178464
930, 1721924, 352517, 352392, 330836, 331251, 177464, 177464
931, 1723235, 360569, 343435, 322621, 339224, 178693, 178693
932, 1718157, 356960, 343700, 322725, 335612, 179580, 179580
933, 1723797, 350649, 355175, 334007, 329612, 177177, 177177
934, 1722968, 351317, 348386, 327319, 330166, 182890, 182890
935, 1719795, 355877, 344922, 323681, 334365, 180475, 180475
936, 1720360, 349779, 349904, 328972, 328711, 181497, 181497
937, 1719270, 340967, 354638, 333391, 319740, 185267, 185267
938, 1721159, 349702, 351974, 330634, 328315, 180267, 180267
939, 1724202, 349633, 354438, 333166, 328389, 179288, 179288
940, 1729104, 342239, 360291, 339478, 321690, 182703, 182703
941, 1725846, 358398, 344068, 323355, 337305, 181360, 181360
942, 1724803, 362041, 338580, 317981, 340973, 182614, 182614
943, 1723888, 359567, 341306, 320656, 338713, 181823, 181823
944, 1719553, 340987, 355216, 333586, 319984, 184890, 184890
945, 1722797, 351989, 343924, 323083, 330811, 186495, 186495
946, 1723981, 346603, 357002, 336076, 325602, 179349, 179349
947, 1720098, 360696, 338355, 317219, 339282, 182273, 182273
948, 1720888, 357343, 344172, 323207, 336032, 180067, 180067
949, 1724016, 350783, 352585, 331620, 330132, 179448, 179448
950, 1723781, 354011, 346650, 325831, 333001, 182144, 182144
951, 1724414, 341244, 362058, 341061, 320609, 179721, 179721
952, 1721605, 358819, 340980, 320408, 337454, 181972, 181972
953, 1721907, 359760, 343790, 323113, 338682, 178281, 178281
954, 1722811, 350950, 352751, 331652, 329524, 178967, 178967
955, 1722385, 357627, 347513, 326680, 336347, 177109, 177109
956, 1722336, 355561, 343866, 322714, 334241, 182977, 182977
957, 1723765, 348747, 352462, 331713, 327995, 181424, 181424
958, 1720780, 354101, 355634, 334273, 332788, 171992, 171992
959, 1726233, 349040, 358255, 337150, 328064, 176862, 176862
960, 1726948, 348660, 353495, 332378, 328147, 182134, 182134
961, 1726097, 353511, 351069, 330554, 332733, 179115, 179115
962, 1722699, 352785, 350153, 329199, 331592, 179485, 179485
963, 1723344, 362264, 348345, 327099, 341254, 172191, 172191
964, 1719874, 345503, 357827, 336375, 324427, 177871, 177871
965, 1723334, 352233, 351611, 330302, 331158, 179015, 179015
966, 1721915, 339767, 361645, 340435, 318902, 180583, 180583
967, 1719651, 345989, 350659, 329097, 325144, 184381, 184381
968, 1724284, 352756, 347088, 325735, 331791, 183457, 183457
969, 1723192, 367821, 342338, 321590, 346307, 172568, 172568
970, 1728569, 351402, 353714, 332963, 330696, 179897, 179897
971, 1722007, 357200, 340205, 319441, 335767, 184697, 184697
972, 1720393, 347421, 352728, 331515, 326231, 181249, 181249
973, 1723695, 341235, 359986, 338663, 320511, 181650, 181650
974, 1721287, 333863, 365060, 343631, 312983, 182875, 182875
975, 1726560, 352437, 349959, 329427, 331411, 181663, 181663
976, 1726539, 351039, 353151, 332404, 330355, 179795, 179795
977, 1724017, 357682, 345878, 325227, 336630, 179300, 179300
978, 1723829, 355551, 352391, 331240, 333867, 175390, 175390
979, 1724321, 353482, 352378, 331060, 332525, 177438, 177438
980, 1723919, 345297, 357247, 336403, 324490, 180241, 180241
981, 1724143, 342796, 358730, 337695, 321936, 181493, 181493
982, 1722355, 358916, 347200, 326293, 337524, 176211, 176211
983, 1723839, 357652, 341876, 320870, 336209, 183616, 183616
984, 1719661, 353116, 342649, 321598, 331676, 185311, 185311
985, 1722085, 347544, 346932, 326253, 326378, 187489, 187489
986, 1722088, 356972, 343504, 322786, 335578, 181624, 181624
987, 1720533, 359332, 339168, 318401, 337822, 182905, 182905
988, 1724840, 362086, 344195, 323426, 341079, 177027, 177027
989, 1721783, 364819, 334858, 314398, 343474, 182117, 182117
990, 1725355, 345319, 358803, 337648, 324575, 179505, 179505
991, 1721399, 338342, 366204, 344579, 317782, 177246, 177246
992, 1721835, 355071, 349477, 328363, 333930, 177497, 177497
993, 1725129, 354190, 342619, 321767, 333181, 186686, 186686
994, 1723169, 340713, 360673, 339710, 320213, 180930, 180930
995, 1722990, 344277, 362624, 341433, 323532, 175562, 175562
996, 1725428, 362467, 340801, 319887, 341399, 180437, 180437
997, 1722688, 357520, 346109, 324775, 336420, 178932, 178932
998, 1726266, 341821, 359299, 338422, 320814, 182955, 182955
999, 1720919, 350536, 352902, 331908, 329343, 178115, 178115
