sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC
896, 1706319, 347242, 342169, 326753, 331801, 179177, 179177
897, 1705906, 359726, 327233, 312237, 343954, 181378, 181378
898, 1707569, 351094, 339535, 324322, 335750, 178434, 178434
899, 1704743, 346347, 341379, 326166, 330857, 179997, 179997
900, 1706729, 336930, 348817, 333587, 321687, 182854, 182854
901, 1708650, 354109, 341413, 326391, 338633, 174052, 174052
902, 1707001, 338592, 353145, 337538, 323670, 177028, 177028
903, 1703518, 346678, 343197, 327952, 331397, 177147, 177147
904, 1705081, 344188, 342044, 326814, 328697, 181669, 181669
905, 1708783, 355413, 334591, 319625, 340052, 179551, 179551
906, 1706025, 347899, 342228, 326788, 332384, 178363, 178363
907, 1706856, 340945, 349062, 333516, 325571, 178881, 178881
908, 1705134, 337410, 345929, 330535, 322282, 184489, 184489
909, 1704871, 354136, 340064, 324775, 338408, 173744, 173744
910, 1704634, 331857, 361934, 346042, 316929, 173936, 173936
911, 1705299, 342834, 345025, 329855, 327197, 180194, 180194
912, 1706026, 338577, 354444, 339013, 323634, 175179, 175179
913, 1704032, 349133, 337647, 322237, 333567, 180724, 180724
914, 1706135, 352412, 339305, 324378, 336636, 176702, 176702
915, 1708698, 343540, 346291, 330910, 328293, 179832, 179832
916, 1702961, 347225, 339207, 323898, 331913, 180359, 180359
917, 1709973, 354075, 342851, 327368, 338615, 173532, 173532
918, 1707939, 349649, 341489, 326283, 334398, 178060, 178060
919, 1704706, 344925, 346328, 331006, 329509, 176469, 176469
920, 1705885, 344236, 343821, 328444, 328814, 180285, 180285
921, 1707391, 345874, 349976, 334589, 330684, 173134, 173134
922, 1706234, 354318, 337488, 322443, 338841, 176572, 176572
923, 1703359, 345900, 341722, 326385, 330706, 179323, 179323
924, 1703603, 337754, 347803, 331929, 322271, 181923, 181923
925, 1708066, 354133, 334868, 319549, 338832, 180342, 180342
926, 1706188, 338297, 350041, 334470, 323416, 179982, 179982
927, 1709881, 350765, 343069, 327793, 335404, 176425, 176425
928, 1707496, 345652, 347482, 332063, 330335, 175982, 175982
929, 1707450, 340129, 351891, 336170, 324976, 177142, 177142
930, 1704426, 346139, 345631, 329952, 330570, 176067, 176067
931, 1705758, 353938, 336950, 321847, 338377, 177323, 177323
932, 1700400, 350364, 337209, 321910, 334755, 178081, 178081
933, 1706705, 344319, 348702, 333154, 328860, 175835, 175835
934, 1706144, 344909, 341878, 326622, 329475, 181630, 181630
935, 1702397, 349464, 338405, 322890, 333634, 179002, 179002
936, 1703535, 343527, 343510, 328220, 328092, 180093, 180093
937, 1702056, 334313, 348296, 332736, 318973, 183869, 183869
938, 1703713, 343305, 345278, 329819, 327675, 178818, 178818
939, 1706337, 343004, 347741, 332364, 327564, 177832, 177832
940, 1711824, 335901, 353730, 338588, 320999, 181303, 181303
941, 1708362, 351753, 337691, 322619, 336527, 179886, 179886
942, 1708410, 355724, 332451, 317332, 340341, 181281, 181281
943, 1706653, 353171, 334889, 319863, 338004, 180363, 180363
944, 1701905, 334402, 348689, 332868, 319100, 183423, 183423
945, 1705352, 345408, 337364, 322351, 330045, 185092, 185092
946, 1706605, 340091, 350382, 335197, 324865, 178035, 178035
947, 1702399, 354112, 331675, 316413, 338447, 180876, 180876
948, 1703339, 350829, 337551, 322407, 335318, 178617, 178617
949, 1706895, 344378, 346146, 330895, 329382, 178047, 178047
950, 1706005, 347393, 340280, 325069, 332055, 180604, 180604
951, 1706651, 334955, 355266, 340082, 319818, 178265, 178265
952, 1704152, 352291, 334556, 319681, 336712, 180456, 180456
953, 1704409, 353189, 337365, 322312, 337827, 176858, 176858
954, 1705445, 344471, 346273, 330890, 328757, 177527, 177527
955, 1705201, 351045, 341064, 325950, 335484, 175829, 175829
956, 1704853, 348971, 337478, 322036, 333456, 181456, 181456
957, 1707180, 342407, 346246, 330983, 327362, 180091, 180091
958, 1702831, 347427, 348969, 333407, 331980, 170524, 170524
959, 1709487, 342710, 351917, 336353, 327395, 175556, 175556
960, 1709966, 342347, 346875, 331538, 327442, 180882, 180882
961, 1708841, 347024, 344846, 329781, 331932, 177629, 177629
962, 1704919, 346300, 343465, 328342, 330796, 178008, 178008
963, 1706237, 355965, 341786, 326314, 340572, 170800, 170800
964, 1702286, 338966, 351209, 335583, 323648, 176440, 176440
965, 1705894, 345736, 345096, 329582, 330312, 177584, 177584
966, 1704471, 333222, 355137, 339714, 318148, 179125, 179125
967, 1701920, 339342, 344043, 328309, 324318, 182954, 182954
968, 1706963, 346254, 340579, 325039, 330989, 182051, 182051
969, 1705813, 361294, 335835, 320844, 345508, 171166, 171166
970, 1711468, 345075, 347287, 332213, 330015, 178439, 178439
971, 1705176, 350686, 333846, 318776, 335048, 183410, 183410
972, 1702254, 340800, 346065, 330588, 325355, 179723, 179723
973, 1706696, 334786, 353541, 337914, 319801, 180327, 180327
974, 1703681, 327198, 358488, 342830, 312107, 181529, 181529
975, 1709516, 345857, 343687, 328670, 330620, 180341, 180341
976, 1709657, 344803, 346704, 331580, 329698, 178436, 178436
977, 1706887, 351247, 339550, 324481, 335869, 177870, 177870
978, 1706608, 349194, 345817, 330420, 333217, 173980, 173980
979, 1706902, 347012, 345764, 330286, 331730, 176055, 176055
980, 1706688, 338722, 350787, 335623, 323658, 178949, 178949
981, 1707112, 336266, 352300, 337021, 321163, 180181, 180181
982, 1705102, 352447, 340691, 325583, 336753, 174814, 174814
983, 1706294, 351064, 335413, 320097, 335422, 182149, 182149
984, 1702367, 346607, 336109, 320871, 330886, 183947, 183947
985, 1704942, 340887, 340721, 325559, 325615, 186080, 186080
986, 1704885, 350355, 337104, 322067, 334879, 180240, 180240
987, 1703142, 352517, 332936, 317821, 336892, 181488, 181488
988, 1707698, 355672, 337805, 322702, 340329, 175595, 175595
989, 1704633, 358455, 328428, 313639, 342749, 180681, 180681
990, 1707941, 338791, 352408, 336868, 323810, 178032, 178032
991, 1704027, 331900, 359692, 343867, 317042, 175763, 175763
992, 1704458, 348587, 342840, 327532, 333163, 176168, 176168
993, 1708099, 347865, 336119, 320940, 332455, 185360, 185360
994, 1706495, 334385, 354476, 339022, 319462, 179575, 179575
995, 1705414, 337719, 356077, 340587, 322709, 174161, 174161
996, 1708447, 356017, 334439, 319232, 340579, 179090, 179090
997, 1705569, 351104, 339612, 324019, 335678, 177578, 177578
998, 1708951, 335337, 352959, 337668, 320049, 181469, 181469
999, 1703585, 344104, 346261, 331041, 328649, 176765, 176765
