sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*
898, 2369487, 472426, 479138, 427905, 422206, 283906, 283906
899, 2370826, 470258, 484110, 433008, 419858, 281796, 281796
900, 2371070, 481245, 472436, 421924, 430327, 282569, 282569
901, 2374398, 480872, 477019, 426227, 430462, 279909, 279909
902, 2373280, 481818, 476725, 426118, 430845, 278887, 278887
903, 2374456, 481821, 470993, 420851, 430977, 284907, 284907
904, 2371415, 466681, 484543, 433838, 416795, 284779, 284779
905, 2371605, 471725, 482028, 431026, 421712, 282557, 282557
906, 2373327, 477667, 471118, 420658, 427256, 288314, 288314
907, 2377239, 470803, 485389, 434457, 421098, 282746, 282746
908, 2375982, 481365, 471692, 421759, 431076, 285045, 285045
909, 2373647, 480982, 477339, 426786, 430236, 279152, 279152
910, 2371810, 479687, 473075, 423092, 428834, 283561, 283561
911, 2373107, 475037, 478368, 427831, 424611, 283630, 283630
912, 2371367, 479039, 477357, 426760, 428543, 279834, 279834
913, 2369471, 473693, 476199, 425367, 423292, 285460, 285460
914, 2367125, 474633, 475443, 424097, 423610, 284671, 284671
915, 2368294, 468695, 484867, 433898, 417792, 281521, 281521
916, 2366280, 477065, 475647, 424775, 425489, 281652, 281652
917, 2370348, 477484, 476012, 425374, 426636, 282421, 282421
918, 2366294, 473579, 471800, 421353, 422738, 288412, 288412
919, 2367698, 475089, 477311, 426679, 424477, 282071, 282071
920, 2372948, 475024, 482897, 432317, 424902, 278904, 278904
921, 2372405, 474542, 477529, 426918, 424464, 284476, 284476
922, 2371006, 484809, 468597, 418343, 434155, 282551, 282551
923, 2366607, 489221, 463164, 412892, 437754, 281788, 281788
924, 2368446, 478773, 475974, 425033, 428124, 280271, 280271
925, 2373009, 471494, 481437, 430933, 421371, 283887, 283887
926, 2374024, 479129, 474209, 423888, 428866, 283966, 283966
927, 2367575, 470198, 483561, 432850, 419856, 280555, 280555
928, 2367077, 469251, 484929, 433546, 418679, 280336, 280336
929, 2371111, 471901, 483783, 432955, 420868, 280802, 280802
930, 2368110, 474041, 479862, 428915, 423582, 280855, 280855
931, 2368785, 475350, 479743, 429220, 424424, 280024, 280024
932, 2370456, 472558, 480904, 430141, 422477, 282188, 282188
933, 2372276, 479943, 477292, 427501, 429186, 279177, 279177
934, 2366414, 476230, 481057, 430476, 425027, 276812, 276812
935, 2369602, 469958, 481188, 430609, 419695, 284076, 284076
936, 2372886, 475247, 478751, 428200, 424722, 282983, 282983
937, 2373734, 476900, 475852, 425756, 426780, 284223, 284223
938, 2373308, 470248, 477226, 427069, 419621, 289572, 289572
939, 2369672, 477372, 477744, 426993, 426539, 280512, 280512
940, 2371902, 479403, 472035, 421585, 428611, 285134, 285134
941, 2373839, 470822, 482655, 432584, 420318, 283730, 283730
942, 2374419, 475397, 481478, 431372, 424564, 280804, 280804
943, 2372257, 478350, 479886, 429092, 428329, 278300, 278300
944, 2373286, 474229, 479444, 429286, 423689, 283319, 283319
945, 2367703, 467763, 479362, 428238, 417180, 287580, 287580
946, 2375265, 483991, 472596, 423112, 433178, 281194, 281194
947, 2377022, 484174, 474017, 423812, 433719, 280650, 280650
948, 2373493, 483825, 475587, 424957, 433294, 277915, 277915
949, 2372356, 471100, 476007, 425830, 421147, 289136, 289136
950, 2372449, 472975, 481494, 430835, 422859, 282143, 282143
951, 2370275, 470920, 485133, 434066, 420974, 279591, 279591
952, 2372938, 475403, 484429, 433532, 425084, 277245, 277245
953, 2372318, 468661, 484099, 432833, 418043, 284341, 284341
954, 2369916, 469303, 481521, 430737, 419123, 284616, 284616
955, 2369216, 472587, 483506, 432714, 422017, 279196, 279196
956, 2371631, 475864, 476284, 425483, 425610, 284195, 284195
957, 2372098, 474411, 482307, 431389, 424105, 279943, 279943
958, 2367045, 474663, 478151, 427135, 423652, 281722, 281722
959, 2370283, 479751, 469272, 419051, 428817, 286696, 286696
960, 2369896, 470451, 484803, 433953, 419883, 280403, 280403
961, 2367408, 478295, 477282, 426844, 427149, 278919, 278919
962, 2372241, 468355, 488484, 437913, 417971, 279759, 279759
963, 2370517, 471520, 482324, 431453, 421428, 281896, 281896
964, 2369756, 476051, 470653, 420423, 425571, 288529, 288529
965, 2371261, 469276, 486394, 435523, 419020, 280524, 280524
966, 2369541, 465897, 483698, 432407, 415539, 286000, 286000
967, 2372690, 474670, 477231, 426970, 424161, 284829, 284829
968, 2369114, 475642, 476888, 426177, 425153, 282627, 282627
969, 2368194, 481664, 470135, 419595, 430808, 282996, 282996
970, 2369040, 477671, 478483, 427252, 426664, 279485, 279485
971, 2375948, 476561, 474362, 423971, 426806, 287124, 287124
972, 2370292, 481458, 471041, 420676, 430369, 283374, 283374
973, 2371203, 472380, 484783, 433936, 421864, 279120, 279120
974, 2370309, 484573, 467595, 417476, 433881, 283392, 283392
975, 2369972, 474266, 477123, 426746, 424005, 283916, 283916
976, 2370292, 479898, 476593, 425729, 429452, 279310, 279310
977, 2374333, 485464, 469747, 420177, 434689, 282128, 282128
978, 2370742, 469859, 480008, 429895, 419492, 285744, 285744
979, 2378509, 477586, 477435, 427679, 427723, 284043, 284043
980, 2369816, 478149, 476827, 426076, 427616, 280574, 280574
981, 2369970, 470803, 479746, 428825, 420348, 285124, 285124
982, 2372973, 477142, 475437, 425017, 426749, 284314, 284314
983, 2377117, 482846, 473209, 422859, 432475, 282864, 282864
984, 2372326, 476470, 480013, 429307, 425716, 280410, 280410
985, 2373978, 481360, 474168, 423980, 430778, 281846, 281846
986, 2371254, 474958, 479105, 428586, 424261, 282172, 282172
987, 2373161, 477351, 474304, 424495, 426773, 285119, 285119
988, 2368424, 467135, 488105, 437339, 416753, 279546, 279546
989, 2370943, 472962, 478919, 428580, 422418, 284032, 284032
990, 2372481, 482628, 476336, 425544, 431905, 278034, 278034
991, 2368493, 474249, 479680, 429310, 423582, 280836, 280836
992, 2372181, 476446, 476482, 425925, 425708, 283810, 283810
993, 2374867, 468069, 479636, 429677, 418027, 289729, 289729
994, 2371856, 482042, 477224, 426355, 431317, 277459, 277459
995, 2372586, 477135, 483996, 433414, 426329, 275856, 275856
996, 2372576, 475316, 472676, 422705, 425265, 288307, 288307
997, 2372252, 470242, 481685, 431137, 419330, 284929, 284929
998, 2370803, 481857, 472743, 422336, 431171, 281348, 281348
999, 2365921, 473908, 475642, 424342, 423265, 284382, 284382
